"uf";"nome_municipio";"cod_tse";"cod_ibge";"numero_candidato";"votos_abs";"votos_perc"
"SP";"TAGUAÍ";"71617";"3553005";"27";"2";"0,03"
"SP";"TAGUAÍ";"71617";"3553005";"13";"1885";"29,23"
"SP";"TAGUAÍ";"71617";"3553005";"80";"6";"0,09"
"SP";"TAGUAÍ";"71617";"3553005";"45";"1358";"21,06"
"SP";"TAGUAÍ";"71617";"3553005";"29";"0";"00,00"
"SP";"TAGUAÍ";"71617";"3553005";"16";"2";"0,03"
"SP";"TAGUAÍ";"71617";"3553005";"21";"3";"0,05"
"SP";"TAIAÇU";"71633";"3553104";"10";"985";"30,31"
"SP";"TAIAÇU";"71633";"3553104";"30";"5";"0,15"
"SP";"TAIAÇU";"71633";"3553104";"12";"12";"0,37"
"SP";"TAIAÇU";"71633";"3553104";"27";"2";"0,06"
"SP";"TAIAÇU";"71633";"3553104";"13";"997";"30,68"
"SP";"TAIAÇU";"71633";"3553104";"80";"3";"0,09"
"SP";"TAIAÇU";"71633";"3553104";"45";"1245";"38,31"
"SP";"TAIAÇU";"71633";"3553104";"29";"0";"00,00"
"SP";"TAIAÇU";"71633";"3553104";"16";"0";"00,00"
"SP";"TAIAÇU";"71633";"3553104";"21";"1";"0,03"
"SP";"TAIÚVA";"71650";"3553203";"10";"1568";"49,76"
"SP";"TAIÚVA";"71650";"3553203";"30";"29";"0,92"
"SP";"TAIÚVA";"71650";"3553203";"12";"12";"0,38"
"SP";"TAIÚVA";"71650";"3553203";"27";"1";"0,03"
"SP";"TAIÚVA";"71650";"3553203";"13";"670";"21,26"
"SP";"TAIÚVA";"71650";"3553203";"80";"2";"0,06"
"SP";"TAIÚVA";"71650";"3553203";"45";"866";"27,48"
"SP";"TAIÚVA";"71650";"3553203";"29";"1";"0,03"
"SP";"TAIÚVA";"71650";"3553203";"16";"1";"0,03"
"SP";"TAIÚVA";"71650";"3553203";"21";"1";"0,03"
"SP";"TAMBAÚ";"71676";"3553302";"10";"4142";"37,95"
"SP";"TAMBAÚ";"71676";"3553302";"30";"78";"0,71"
"SP";"TAMBAÚ";"71676";"3553302";"12";"51";"0,47"
"SP";"TAMBAÚ";"71676";"3553302";"27";"1";"0,01"
"SP";"TAMBAÚ";"71676";"3553302";"13";"3116";"28,55"
"SP";"TAMBAÚ";"71676";"3553302";"80";"15";"0,14"
"SP";"TAMBAÚ";"71676";"3553302";"45";"3498";"32,05"
"SP";"TAMBAÚ";"71676";"3553302";"29";"0";"00,00"
"SP";"TAMBAÚ";"71676";"3553302";"16";"3";"0,03"
"SP";"TAMBAÚ";"71676";"3553302";"21";"10";"0,09"
"SP";"TANABI";"71692";"3553401";"10";"6391";"44,23"
"SP";"TANABI";"71692";"3553401";"30";"53";"0,37"
"SP";"TANABI";"71692";"3553401";"12";"71";"0,49"
"SP";"TANABI";"71692";"3553401";"27";"2";"0,01"
"SP";"TANABI";"71692";"3553401";"13";"2650";"18,34"
"SP";"TANABI";"71692";"3553401";"80";"23";"0,16"
"SP";"TANABI";"71692";"3553401";"45";"5251";"36,34"
"SP";"TANABI";"71692";"3553401";"29";"0";"00,00"
"SP";"TANABI";"71692";"3553401";"16";"3";"0,02"
"SP";"TANABI";"71692";"3553401";"21";"7";"0,05"
"SP";"TAPIRATIBA";"71730";"3553609";"10";"2591";"38,98"
"SP";"TAPIRATIBA";"71730";"3553609";"30";"54";"0,81"
"SP";"TAPIRATIBA";"71730";"3553609";"12";"36";"0,54"
"SP";"TAPIRATIBA";"71730";"3553609";"27";"0";"00,00"
"SP";"TAPIRATIBA";"71730";"3553609";"13";"2399";"36,09"
"SP";"TAPIRATIBA";"71730";"3553609";"80";"15";"0,23"
"SP";"TAPIRATIBA";"71730";"3553609";"45";"1547";"23,27"
"SP";"TAPIRATIBA";"71730";"3553609";"29";"0";"00,00"
"SP";"TAPIRATIBA";"71730";"3553609";"16";"2";"0,03"
"SP";"TAPIRATIBA";"71730";"3553609";"21";"3";"0,05"
"SP";"TAPIRAÍ";"71714";"3553500";"10";"2006";"49,74"
"SP";"TAPIRAÍ";"71714";"3553500";"30";"24";"0,60"
"SP";"TAPIRAÍ";"71714";"3553500";"12";"23";"0,57"
"SP";"TAPIRAÍ";"71714";"3553500";"27";"0";"00,00"
"SP";"TAPIRAÍ";"71714";"3553500";"13";"1166";"28,91"
"SP";"TAPIRAÍ";"71714";"3553500";"80";"8";"0,20"
"SP";"TAPIRAÍ";"71714";"3553500";"45";"802";"19,89"
"SP";"TAPIRAÍ";"71714";"3553500";"29";"0";"00,00"
"SP";"TAPIRAÍ";"71714";"3553500";"16";"0";"00,00"
"SP";"TAPIRAÍ";"71714";"3553500";"21";"4";"0,10"
"SP";"TAQUARAL";"62260";"3553658";"10";"590";"37,80"
"SP";"TAQUARAL";"62260";"3553658";"30";"1";"0,06"
"SP";"TAQUARAL";"62260";"3553658";"12";"6";"0,38"
"SP";"TAQUARAL";"62260";"3553658";"27";"0";"00,00"
"SP";"TAQUARAL";"62260";"3553658";"13";"395";"25,30"
"SP";"TAQUARAL";"62260";"3553658";"80";"5";"0,32"
"SP";"TAQUARAL";"62260";"3553658";"45";"563";"36,07"
"SP";"TAQUARAL";"62260";"3553658";"29";"0";"00,00"
"SP";"TAQUARAL";"62260";"3553658";"16";"0";"00,00"
"SP";"TAQUARAL";"62260";"3553658";"21";"1";"0,06"
"SP";"TAQUARITINGA";"71757";"3553708";"10";"11857";"45,74"
"SP";"TAQUARITINGA";"71757";"3553708";"30";"202";"0,78"
"SP";"TAQUARITINGA";"71757";"3553708";"12";"172";"0,66"
"SP";"TAQUARITINGA";"71757";"3553708";"27";"6";"0,02"
"SP";"TAQUARITINGA";"71757";"3553708";"13";"7907";"30,50"
"SP";"TAQUARITINGA";"71757";"3553708";"80";"39";"0,15"
"SP";"TAQUARITINGA";"71757";"3553708";"45";"5706";"22,01"
"SP";"TAQUARITINGA";"71757";"3553708";"29";"3";"0,01"
"SP";"TAQUARITINGA";"71757";"3553708";"16";"8";"0,03"
"SP";"TAQUARITINGA";"71757";"3553708";"21";"24";"0,09"
"SP";"TAQUARITUBA";"71773";"3553807";"10";"5073";"42,17"
"SP";"TAQUARITUBA";"71773";"3553807";"30";"62";"0,52"
"SP";"TAQUARITUBA";"71773";"3553807";"12";"87";"0,72"
"SP";"TAQUARITUBA";"71773";"3553807";"27";"3";"0,02"
"SP";"TAQUARITUBA";"71773";"3553807";"13";"4756";"39,53"
"SP";"TAQUARITUBA";"71773";"3553807";"80";"10";"0,08"
"SP";"TAQUARITUBA";"71773";"3553807";"45";"2015";"16,75"
"SP";"TAQUARITUBA";"71773";"3553807";"29";"1";"0,01"
"SP";"TAQUARITUBA";"71773";"3553807";"16";"3";"0,02"
"SP";"TAQUARITUBA";"71773";"3553807";"21";"21";"0,17"
"SP";"TAQUARIVAÍ";"61840";"3553856";"10";"1279";"37,12"
"SP";"TAQUARIVAÍ";"61840";"3553856";"30";"5";"0,15"
"SP";"TAQUARIVAÍ";"61840";"3553856";"12";"11";"0,32"
"SP";"TAQUARIVAÍ";"61840";"3553856";"27";"0";"00,00"
"SP";"TAQUARIVAÍ";"61840";"3553856";"13";"968";"28,09"
"SP";"TAQUARIVAÍ";"61840";"3553856";"80";"1";"0,03"
"SP";"TAQUARIVAÍ";"61840";"3553856";"45";"1180";"34,24"
"SP";"TAQUARIVAÍ";"61840";"3553856";"29";"0";"00,00"
"SP";"TAQUARIVAÍ";"61840";"3553856";"16";"1";"0,03"
"SP";"TAQUARIVAÍ";"61840";"3553856";"21";"1";"0,03"
"SP";"TARABAI";"71790";"3553906";"10";"1387";"36,35"
"SP";"TARABAI";"71790";"3553906";"30";"25";"0,66"
"SP";"TARABAI";"71790";"3553906";"12";"14";"0,37"
"SP";"TARABAI";"71790";"3553906";"27";"3";"0,08"
"SP";"TARABAI";"71790";"3553906";"13";"1649";"43,21"
"SP";"TARABAI";"71790";"3553906";"80";"3";"0,08"
"SP";"TARABAI";"71790";"3553906";"45";"733";"19,21"
"SP";"TARABAI";"71790";"3553906";"29";"1";"0,03"
"SP";"TARABAI";"71790";"3553906";"16";"0";"00,00"
"SP";"TARABAI";"71790";"3553906";"21";"1";"0,03"
"SP";"TARUMÃ";"61042";"3553955";"10";"3423";"40,37"
"SP";"TARUMÃ";"61042";"3553955";"30";"44";"0,52"
"SP";"TARUMÃ";"61042";"3553955";"12";"42";"0,50"
"SP";"TARUMÃ";"61042";"3553955";"27";"0";"00,00"
"SP";"TARUMÃ";"61042";"3553955";"13";"1992";"23,49"
"SP";"TARUMÃ";"61042";"3553955";"80";"3";"0,04"
"SP";"TARUMÃ";"61042";"3553955";"45";"2966";"34,98"
"SP";"TARUMÃ";"61042";"3553955";"29";"0";"00,00"
"SP";"TARUMÃ";"61042";"3553955";"16";"0";"00,00"
"SP";"TARUMÃ";"61042";"3553955";"21";"10";"0,12"
"SP";"TATUÍ";"71811";"3554003";"10";"31129";"53,10"
"SP";"TATUÍ";"71811";"3554003";"30";"580";"0,99"
"SP";"TATUÍ";"71811";"3554003";"12";"366";"0,62"
"SP";"TATUÍ";"71811";"3554003";"27";"12";"0,02"
"SP";"TATUÍ";"71811";"3554003";"13";"14598";"24,90"
"SP";"TATUÍ";"71811";"3554003";"80";"194";"0,33"
"SP";"TATUÍ";"71811";"3554003";"45";"11634";"19,85"
"SP";"TATUÍ";"71811";"3554003";"29";"11";"0,02"
"SP";"TATUÍ";"71811";"3554003";"16";"14";"0,02"
"SP";"TATUÍ";"71811";"3554003";"21";"82";"0,14"
"SP";"TAUBATÉ";"71838";"3554102";"10";"86469";"53,66"
"SP";"TAUBATÉ";"71838";"3554102";"30";"3371";"2,09"
"SP";"TAUBATÉ";"71838";"3554102";"12";"1276";"0,79"
"SP";"TAUBATÉ";"71838";"3554102";"27";"389";"0,24"
"SP";"TAUBATÉ";"71838";"3554102";"13";"39527";"24,53"
"SP";"TAUBATÉ";"71838";"3554102";"80";"665";"0,41"
"SP";"TAUBATÉ";"71838";"3554102";"45";"28998";"17,99"
"SP";"TAUBATÉ";"71838";"3554102";"29";"29";"0,02"
"SP";"TAUBATÉ";"71838";"3554102";"16";"60";"0,04"
"SP";"TAUBATÉ";"71838";"3554102";"21";"372";"0,23"
"SP";"TEJUPÁ";"71854";"3554201";"10";"738";"29,06"
"SP";"TEJUPÁ";"71854";"3554201";"30";"5";"0,20"
"SP";"TEJUPÁ";"71854";"3554201";"12";"18";"0,71"
"SP";"TEJUPÁ";"71854";"3554201";"27";"2";"0,08"
"SP";"TEJUPÁ";"71854";"3554201";"13";"1070";"42,13"
"SP";"TEJUPÁ";"71854";"3554201";"80";"2";"0,08"
"SP";"TEJUPÁ";"71854";"3554201";"45";"700";"27,56"
"SP";"TEJUPÁ";"71854";"3554201";"29";"4";"0,16"
"SP";"TEJUPÁ";"71854";"3554201";"16";"0";"00,00"
"SP";"TEJUPÁ";"71854";"3554201";"21";"1";"0,04"
"SP";"TEODORO SAMPAIO";"71870";"3554300";"10";"4363";"36,42"
"SP";"TEODORO SAMPAIO";"71870";"3554300";"30";"53";"0,44"
"SP";"TEODORO SAMPAIO";"71870";"3554300";"12";"73";"0,61"
"SP";"TEODORO SAMPAIO";"71870";"3554300";"27";"0";"00,00"
"SP";"TEODORO SAMPAIO";"71870";"3554300";"13";"5371";"44,83"
"SP";"TEODORO SAMPAIO";"71870";"3554300";"80";"14";"0,12"
"SP";"TEODORO SAMPAIO";"71870";"3554300";"45";"2094";"17,48"
"SP";"TEODORO SAMPAIO";"71870";"3554300";"29";"2";"0,02"
"SP";"TEODORO SAMPAIO";"71870";"3554300";"16";"1";"0,01"
"SP";"TEODORO SAMPAIO";"71870";"3554300";"21";"9";"0,08"
"SP";"TERRA ROXA";"71897";"3554409";"10";"1829";"42,52"
"SP";"TERRA ROXA";"71897";"3554409";"30";"43";"1,00"
"SP";"TERRA ROXA";"71897";"3554409";"12";"25";"0,58"
"SP";"TERRA ROXA";"71897";"3554409";"27";"0";"00,00"
"SP";"TERRA ROXA";"71897";"3554409";"13";"1489";"34,62"
"SP";"TERRA ROXA";"71897";"3554409";"80";"4";"0,09"
"SP";"TERRA ROXA";"71897";"3554409";"45";"906";"21,06"
"SP";"TERRA ROXA";"71897";"3554409";"29";"0";"00,00"
"SP";"TERRA ROXA";"71897";"3554409";"16";"1";"0,02"
"SP";"TERRA ROXA";"71897";"3554409";"21";"4";"0,09"
"SP";"TIETÊ";"71919";"3554508";"10";"12063";"58,81"
"SP";"TIETÊ";"71919";"3554508";"30";"224";"1,09"
"SP";"TIETÊ";"71919";"3554508";"12";"153";"0,75"
"SP";"TIETÊ";"71919";"3554508";"27";"8";"0,04"
"SP";"TIETÊ";"71919";"3554508";"13";"4443";"21,66"
"SP";"TIETÊ";"71919";"3554508";"80";"64";"0,31"
"SP";"TIETÊ";"71919";"3554508";"45";"3514";"17,13"
"SP";"TIETÊ";"71919";"3554508";"29";"0";"00,00"
"SP";"TIETÊ";"71919";"3554508";"16";"6";"0,03"
"SP";"TIETÊ";"71919";"3554508";"21";"38";"0,19"
"SP";"TIMBURI";"71935";"3554607";"10";"553";"33,23"
"SP";"TIMBURI";"71935";"3554607";"30";"2";"0,12"
"SP";"TIMBURI";"71935";"3554607";"12";"14";"0,84"
"SP";"TIMBURI";"71935";"3554607";"27";"0";"00,00"
"SP";"TIMBURI";"71935";"3554607";"13";"432";"25,96"
"SP";"TIMBURI";"71935";"3554607";"80";"0";"00,00"
"SP";"TIMBURI";"71935";"3554607";"45";"660";"39,66"
"SP";"TIMBURI";"71935";"3554607";"29";"0";"00,00"
"SP";"TIMBURI";"71935";"3554607";"16";"1";"0,06"
"SP";"TIMBURI";"71935";"3554607";"21";"2";"0,12"
"SP";"TORRE DE PEDRA";"62049";"3554656";"10";"784";"45,27"
"SP";"TORRE DE PEDRA";"62049";"3554656";"30";"18";"1,04"
"SP";"TORRE DE PEDRA";"62049";"3554656";"12";"17";"0,98"
"SP";"TORRE DE PEDRA";"62049";"3554656";"27";"1";"0,06"
"SP";"TORRE DE PEDRA";"62049";"3554656";"13";"355";"20,50"
"SP";"TORRE DE PEDRA";"62049";"3554656";"80";"1";"0,06"
"SP";"TORRE DE PEDRA";"62049";"3554656";"45";"554";"31,99"
"SP";"TORRE DE PEDRA";"62049";"3554656";"29";"0";"00,00"
"SP";"TORRE DE PEDRA";"62049";"3554656";"16";"0";"00,00"
"SP";"TORRE DE PEDRA";"62049";"3554656";"21";"2";"0,12"
"SP";"TORRINHA";"71951";"3554706";"10";"2913";"59,59"
"SP";"TORRINHA";"71951";"3554706";"30";"23";"0,47"
"SP";"TORRINHA";"71951";"3554706";"12";"33";"0,68"
"SP";"TORRINHA";"71951";"3554706";"27";"1";"0,02"
"SP";"TORRINHA";"71951";"3554706";"13";"998";"20,42"
"SP";"TORRINHA";"71951";"3554706";"80";"10";"0,20"
"SP";"TORRINHA";"71951";"3554706";"45";"906";"18,54"
"SP";"TORRINHA";"71951";"3554706";"29";"1";"0,02"
"SP";"TORRINHA";"71951";"3554706";"16";"1";"0,02"
"SP";"TORRINHA";"71951";"3554706";"21";"2";"0,04"
"SP";"TRABIJU";"62448";"3554755";"10";"240";"20,00"
"SP";"TRABIJU";"62448";"3554755";"30";"0";"00,00"
"SP";"TRABIJU";"62448";"3554755";"12";"7";"0,58"
"SP";"TRABIJU";"62448";"3554755";"27";"0";"00,00"
"SP";"TRABIJU";"62448";"3554755";"13";"270";"22,50"
"SP";"TRABIJU";"62448";"3554755";"80";"0";"00,00"
"SP";"TRABIJU";"62448";"3554755";"45";"682";"56,83"
"SP";"TRABIJU";"62448";"3554755";"29";"0";"00,00"
"SP";"TRABIJU";"62448";"3554755";"16";"1";"0,08"
"SP";"TRABIJU";"62448";"3554755";"21";"0";"00,00"
"SP";"TREMEMBÉ";"71978";"3554805";"10";"11119";"53,40"
"SP";"TREMEMBÉ";"71978";"3554805";"30";"339";"1,63"
"SP";"TREMEMBÉ";"71978";"3554805";"12";"141";"0,68"
"SP";"TREMEMBÉ";"71978";"3554805";"27";"33";"0,16"
"SP";"TREMEMBÉ";"71978";"3554805";"13";"5520";"26,51"
"SP";"TREMEMBÉ";"71978";"3554805";"80";"75";"0,36"
"SP";"TREMEMBÉ";"71978";"3554805";"45";"3551";"17,05"
"SP";"TREMEMBÉ";"71978";"3554805";"29";"9";"0,04"
"SP";"TREMEMBÉ";"71978";"3554805";"16";"8";"0,04"
"SP";"TREMEMBÉ";"71978";"3554805";"21";"26";"0,12"
"SP";"TRÊS FRONTEIRAS";"71994";"3554904";"10";"1572";"46,18"
"SP";"TRÊS FRONTEIRAS";"71994";"3554904";"30";"14";"0,41"
"SP";"TRÊS FRONTEIRAS";"71994";"3554904";"12";"10";"0,29"
"SP";"TRÊS FRONTEIRAS";"71994";"3554904";"27";"1";"0,03"
"SP";"TRÊS FRONTEIRAS";"71994";"3554904";"13";"866";"25,44"
"SP";"TRÊS FRONTEIRAS";"71994";"3554904";"80";"4";"0,12"
"SP";"TRÊS FRONTEIRAS";"71994";"3554904";"45";"935";"27,47"
"SP";"TRÊS FRONTEIRAS";"71994";"3554904";"29";"0";"00,00"
"SP";"TRÊS FRONTEIRAS";"71994";"3554904";"16";"1";"0,03"
"SP";"TRÊS FRONTEIRAS";"71994";"3554904";"21";"1";"0,03"
"SP";"TUIUTI";"61620";"3554953";"10";"1826";"51,64"
"SP";"TUIUTI";"61620";"3554953";"30";"31";"0,88"
"SP";"TUIUTI";"61620";"3554953";"12";"19";"0,54"
"SP";"TUIUTI";"61620";"3554953";"27";"1";"0,03"
"SP";"TUIUTI";"61620";"3554953";"13";"726";"20,53"
"SP";"TUIUTI";"61620";"3554953";"80";"12";"0,34"
"SP";"TUIUTI";"61620";"3554953";"45";"910";"25,74"
"SP";"TUIUTI";"61620";"3554953";"29";"4";"0,11"
"SP";"TUIUTI";"61620";"3554953";"16";"1";"0,03"
"SP";"TUIUTI";"61620";"3554953";"21";"6";"0,17"
"SP";"TUPI PAULISTA";"72036";"3555109";"10";"3783";"47,34"
"SP";"TUPI PAULISTA";"72036";"3555109";"30";"32";"0,40"
"SP";"TUPI PAULISTA";"72036";"3555109";"12";"28";"0,35"
"SP";"TUPI PAULISTA";"72036";"3555109";"27";"1";"0,01"
"SP";"TUPI PAULISTA";"72036";"3555109";"13";"1895";"23,71"
"SP";"TUPI PAULISTA";"72036";"3555109";"80";"9";"0,11"
"SP";"TUPI PAULISTA";"72036";"3555109";"45";"2233";"27,94"
"SP";"TUPI PAULISTA";"72036";"3555109";"29";"1";"0,01"
"SP";"TUPI PAULISTA";"72036";"3555109";"16";"2";"0,03"
"SP";"TUPI PAULISTA";"72036";"3555109";"21";"7";"0,09"
"SP";"TUPÃ";"72010";"3555000";"10";"21876";"66,20"
"SP";"TUPÃ";"72010";"3555000";"30";"323";"0,98"
"SP";"TUPÃ";"72010";"3555000";"12";"168";"0,51"
"SP";"TUPÃ";"72010";"3555000";"27";"8";"0,02"
"SP";"TUPÃ";"72010";"3555000";"13";"7294";"22,07"
"SP";"TUPÃ";"72010";"3555000";"80";"47";"0,14"
"SP";"TUPÃ";"72010";"3555000";"45";"3276";"9,91"
"SP";"TUPÃ";"72010";"3555000";"29";"5";"0,02"
"SP";"TUPÃ";"72010";"3555000";"16";"12";"0,04"
"SP";"TUPÃ";"72010";"3555000";"21";"34";"0,10"
"SP";"TURIÚBA";"72052";"3555208";"10";"552";"46,46"
"SP";"TURIÚBA";"72052";"3555208";"30";"6";"0,51"
"SP";"TURIÚBA";"72052";"3555208";"12";"2";"0,17"
"SP";"TURIÚBA";"72052";"3555208";"27";"0";"00,00"
"SP";"TURIÚBA";"72052";"3555208";"13";"251";"21,13"
"SP";"TURIÚBA";"72052";"3555208";"80";"2";"0,17"
"SP";"TURIÚBA";"72052";"3555208";"45";"373";"31,40"
"SP";"TURIÚBA";"72052";"3555208";"29";"0";"00,00"
"SP";"TURIÚBA";"72052";"3555208";"16";"0";"00,00"
"SP";"TURIÚBA";"72052";"3555208";"21";"2";"0,17"
"SP";"TURMALINA";"72079";"3555307";"10";"429";"34,32"
"SP";"TURMALINA";"72079";"3555307";"30";"2";"0,16"
"SP";"TURMALINA";"72079";"3555307";"12";"4";"0,32"
"SP";"TURMALINA";"72079";"3555307";"27";"0";"00,00"
"SP";"TURMALINA";"72079";"3555307";"13";"468";"37,44"
"SP";"TURMALINA";"72079";"3555307";"80";"0";"00,00"
"SP";"TURMALINA";"72079";"3555307";"45";"347";"27,76"
"SP";"TURMALINA";"72079";"3555307";"29";"0";"00,00"
"SP";"TURMALINA";"72079";"3555307";"16";"0";"00,00"
"SP";"TURMALINA";"72079";"3555307";"21";"0";"00,00"
"SP";"UBARANA";"61468";"3555356";"10";"1079";"34,96"
"SP";"UBARANA";"61468";"3555356";"30";"7";"0,23"
"SP";"UBARANA";"61468";"3555356";"12";"18";"0,58"
"SP";"UBARANA";"61468";"3555356";"27";"0";"00,00"
"SP";"UBARANA";"61468";"3555356";"13";"940";"30,46"
"SP";"UBARANA";"61468";"3555356";"80";"3";"0,10"
"SP";"UBARANA";"61468";"3555356";"45";"1038";"33,64"
"SP";"UBARANA";"61468";"3555356";"29";"0";"00,00"
"SP";"UBARANA";"61468";"3555356";"16";"0";"00,00"
"SP";"UBARANA";"61468";"3555356";"21";"1";"0,03"
"SP";"UBATUBA";"72095";"3555406";"10";"26753";"54,71"
"SP";"UBATUBA";"72095";"3555406";"30";"510";"1,04"
"SP";"UBATUBA";"72095";"3555406";"12";"370";"0,76"
"SP";"UBATUBA";"72095";"3555406";"27";"24";"0,05"
"SP";"UBATUBA";"72095";"3555406";"13";"14706";"30,07"
"SP";"UBATUBA";"72095";"3555406";"80";"161";"0,33"
"SP";"UBATUBA";"72095";"3555406";"45";"6264";"12,81"
"SP";"UBATUBA";"72095";"3555406";"29";"16";"0,03"
"SP";"UBATUBA";"72095";"3555406";"16";"26";"0,05"
"SP";"UBATUBA";"72095";"3555406";"21";"72";"0,15"
"SP";"UBIRAJARA";"72117";"3555505";"10";"1241";"43,02"
"SP";"UBIRAJARA";"72117";"3555505";"30";"16";"0,55"
"SP";"UBIRAJARA";"72117";"3555505";"12";"6";"0,21"
"SP";"UBIRAJARA";"72117";"3555505";"27";"0";"00,00"
"SP";"UBIRAJARA";"72117";"3555505";"13";"871";"30,19"
"SP";"UBIRAJARA";"72117";"3555505";"80";"0";"00,00"
"SP";"UBIRAJARA";"72117";"3555505";"45";"749";"25,96"
"SP";"UBIRAJARA";"72117";"3555505";"29";"0";"00,00"
"SP";"UBIRAJARA";"72117";"3555505";"16";"1";"0,03"
"SP";"UBIRAJARA";"72117";"3555505";"21";"1";"0,03"
"SP";"UCHOA";"72133";"3555604";"10";"2524";"45,50"
"SP";"UCHOA";"72133";"3555604";"30";"48";"0,87"
"SP";"UCHOA";"72133";"3555604";"12";"37";"0,67"
"SP";"UCHOA";"72133";"3555604";"27";"0";"00,00"
"SP";"UCHOA";"72133";"3555604";"13";"1292";"23,29"
"SP";"UCHOA";"72133";"3555604";"80";"5";"0,09"
"SP";"UCHOA";"72133";"3555604";"45";"1633";"29,44"
"SP";"UCHOA";"72133";"3555604";"29";"1";"0,02"
"SP";"UCHOA";"72133";"3555604";"16";"1";"0,02"
"SP";"UCHOA";"72133";"3555604";"21";"6";"0,11"
"SP";"UNIÃO PAULISTA";"72150";"3555703";"10";"405";"35,68"
"SP";"UNIÃO PAULISTA";"72150";"3555703";"30";"2";"0,18"
"SP";"UNIÃO PAULISTA";"72150";"3555703";"12";"2";"0,18"
"SP";"UNIÃO PAULISTA";"72150";"3555703";"27";"0";"00,00"
"SP";"UNIÃO PAULISTA";"72150";"3555703";"13";"211";"18,59"
"SP";"UNIÃO PAULISTA";"72150";"3555703";"80";"0";"00,00"
"SP";"UNIÃO PAULISTA";"72150";"3555703";"45";"515";"45,37"
"SP";"UNIÃO PAULISTA";"72150";"3555703";"29";"0";"00,00"
"SP";"UNIÃO PAULISTA";"72150";"3555703";"16";"0";"00,00"
"SP";"UNIÃO PAULISTA";"72150";"3555703";"21";"0";"00,00"
"SP";"URU";"72192";"3555901";"10";"492";"44,61"
"SP";"URU";"72192";"3555901";"30";"5";"0,45"
"SP";"URU";"72192";"3555901";"12";"3";"0,27"
"SP";"URU";"72192";"3555901";"27";"0";"00,00"
"SP";"URU";"72192";"3555901";"13";"214";"19,40"
"SP";"URU";"72192";"3555901";"80";"0";"00,00"
"SP";"URU";"72192";"3555901";"45";"387";"35,09"
"SP";"URU";"72192";"3555901";"29";"0";"00,00"
"SP";"URU";"72192";"3555901";"16";"2";"0,18"
"SP";"URU";"72192";"3555901";"21";"0";"00,00"
"SP";"URUPÊS";"72214";"3556008";"10";"4298";"59,64"
"SP";"URUPÊS";"72214";"3556008";"30";"35";"0,49"
"SP";"URUPÊS";"72214";"3556008";"12";"33";"0,46"
"SP";"URUPÊS";"72214";"3556008";"27";"0";"00,00"
"SP";"URUPÊS";"72214";"3556008";"13";"1686";"23,39"
"SP";"URUPÊS";"72214";"3556008";"80";"3";"0,04"
"SP";"URUPÊS";"72214";"3556008";"45";"1142";"15,85"
"SP";"URUPÊS";"72214";"3556008";"29";"0";"00,00"
"SP";"URUPÊS";"72214";"3556008";"16";"5";"0,07"
"SP";"URUPÊS";"72214";"3556008";"21";"5";"0,07"
"SP";"URÂNIA";"72176";"3555802";"10";"2415";"51,28"
"SP";"URÂNIA";"72176";"3555802";"30";"13";"0,28"
"SP";"URÂNIA";"72176";"3555802";"12";"19";"0,40"
"SP";"URÂNIA";"72176";"3555802";"27";"0";"00,00"
"SP";"URÂNIA";"72176";"3555802";"13";"1263";"26,82"
"SP";"URÂNIA";"72176";"3555802";"80";"6";"0,13"
"SP";"URÂNIA";"72176";"3555802";"45";"989";"21,00"
"SP";"URÂNIA";"72176";"3555802";"29";"1";"0,02"
"SP";"URÂNIA";"72176";"3555802";"16";"0";"00,00"
"SP";"URÂNIA";"72176";"3555802";"21";"3";"0,06"
"SP";"VALENTIM GENTIL";"72230";"3556107";"10";"3383";"48,55"
"SP";"VALENTIM GENTIL";"72230";"3556107";"30";"32";"0,46"
"SP";"VALENTIM GENTIL";"72230";"3556107";"12";"17";"0,24"
"SP";"VALENTIM GENTIL";"72230";"3556107";"27";"4";"0,06"
"SP";"VALENTIM GENTIL";"72230";"3556107";"13";"1676";"24,05"
"SP";"VALENTIM GENTIL";"72230";"3556107";"80";"5";"0,07"
"SP";"VALENTIM GENTIL";"72230";"3556107";"45";"1846";"26,49"
"SP";"VALENTIM GENTIL";"72230";"3556107";"29";"1";"0,01"
"SP";"VALENTIM GENTIL";"72230";"3556107";"16";"0";"00,00"
"SP";"VALENTIM GENTIL";"72230";"3556107";"21";"4";"0,06"
"SP";"VALINHOS";"72257";"3556206";"10";"34617";"52,97"
"SP";"VALINHOS";"72257";"3556206";"30";"1650";"2,52"
"SP";"VALINHOS";"72257";"3556206";"12";"544";"0,83"
"SP";"VALINHOS";"72257";"3556206";"27";"32";"0,05"
"SP";"VALINHOS";"72257";"3556206";"13";"17617";"26,96"
"SP";"VALINHOS";"72257";"3556206";"80";"240";"0,37"
"SP";"VALINHOS";"72257";"3556206";"45";"10447";"15,99"
"SP";"VALINHOS";"72257";"3556206";"29";"40";"0,06"
"SP";"VALINHOS";"72257";"3556206";"16";"31";"0,05"
"SP";"VALINHOS";"72257";"3556206";"21";"135";"0,21"
"SP";"VALPARAÍSO";"72273";"3556305";"10";"5745";"51,92"
"SP";"VALPARAÍSO";"72273";"3556305";"30";"55";"0,50"
"SP";"VALPARAÍSO";"72273";"3556305";"12";"56";"0,51"
"SP";"VALPARAÍSO";"72273";"3556305";"27";"2";"0,02"
