"uf";"nome_municipio";"cod_tse";"cod_ibge";"numero_candidato";"votos_abs";"votos_perc"
"SP";"GASTÃO VIDIGAL";"64378";"3516804";"80";"0";"00,00"
"SP";"GAVIÃO PEIXOTO";"62308";"3516853";"14";"1";"0,03"
"SP";"GAVIÃO PEIXOTO";"62308";"3516853";"30";"7";"0,23"
"SP";"GAVIÃO PEIXOTO";"62308";"3516853";"12";"61";"1,98"
"SP";"GAVIÃO PEIXOTO";"62308";"3516853";"13";"1700";"55,21"
"SP";"GAVIÃO PEIXOTO";"62308";"3516853";"15";"157";"5,10"
"SP";"GAVIÃO PEIXOTO";"62308";"3516853";"44";"10";"0,32"
"SP";"GAVIÃO PEIXOTO";"62308";"3516853";"80";"1";"0,03"
"SP";"GAVIÃO PEIXOTO";"62308";"3516853";"22";"1142";"37,09"
"SP";"GAVIÃO PEIXOTO";"62308";"3516853";"21";"0";"00,00"
"SP";"GAVIÃO PEIXOTO";"62308";"3516853";"27";"0";"00,00"
"SP";"GAVIÃO PEIXOTO";"62308";"3516853";"16";"0";"00,00"
"SP";"GENERAL SALGADO";"64394";"3516903";"16";"1";"0,02"
"SP";"GENERAL SALGADO";"64394";"3516903";"12";"104";"1,68"
"SP";"GENERAL SALGADO";"64394";"3516903";"80";"1";"0,02"
"SP";"GENERAL SALGADO";"64394";"3516903";"13";"2130";"34,45"
"SP";"GENERAL SALGADO";"64394";"3516903";"14";"4";"0,06"
"SP";"GENERAL SALGADO";"64394";"3516903";"15";"258";"4,17"
"SP";"GENERAL SALGADO";"64394";"3516903";"44";"28";"0,45"
"SP";"GENERAL SALGADO";"64394";"3516903";"22";"3632";"58,74"
"SP";"GENERAL SALGADO";"64394";"3516903";"30";"24";"0,39"
"SP";"GENERAL SALGADO";"64394";"3516903";"21";"1";"0,02"
"SP";"GENERAL SALGADO";"64394";"3516903";"27";"0";"00,00"
"SP";"GETULINA";"64416";"3517000";"14";"2";"0,04"
"SP";"GETULINA";"64416";"3517000";"15";"214";"4,06"
"SP";"GETULINA";"64416";"3517000";"30";"9";"0,17"
"SP";"GETULINA";"64416";"3517000";"21";"2";"0,04"
"SP";"GETULINA";"64416";"3517000";"13";"2230";"42,28"
"SP";"GETULINA";"64416";"3517000";"44";"16";"0,30"
"SP";"GETULINA";"64416";"3517000";"12";"82";"1,55"
"SP";"GETULINA";"64416";"3517000";"27";"5";"0,09"
"SP";"GETULINA";"64416";"3517000";"80";"1";"0,02"
"SP";"GETULINA";"64416";"3517000";"22";"2713";"51,44"
"SP";"GETULINA";"64416";"3517000";"16";"0";"00,00"
"SP";"GLICÉRIO";"64432";"3517109";"12";"53";"1,84"
"SP";"GLICÉRIO";"64432";"3517109";"80";"1";"0,03"
"SP";"GLICÉRIO";"64432";"3517109";"22";"1556";"54,16"
"SP";"GLICÉRIO";"64432";"3517109";"30";"3";"0,10"
"SP";"GLICÉRIO";"64432";"3517109";"15";"66";"2,30"
"SP";"GLICÉRIO";"64432";"3517109";"44";"16";"0,56"
"SP";"GLICÉRIO";"64432";"3517109";"13";"1178";"41,00"
"SP";"GLICÉRIO";"64432";"3517109";"27";"0";"00,00"
"SP";"GLICÉRIO";"64432";"3517109";"14";"0";"00,00"
"SP";"GLICÉRIO";"64432";"3517109";"21";"0";"00,00"
"SP";"GLICÉRIO";"64432";"3517109";"16";"0";"00,00"
"SP";"GUAIMBÊ";"64475";"3517307";"12";"54";"1,60"
"SP";"GUAIMBÊ";"64475";"3517307";"14";"1";"0,03"
"SP";"GUAIMBÊ";"64475";"3517307";"21";"2";"0,06"
"SP";"GUAIMBÊ";"64475";"3517307";"44";"11";"0,33"
"SP";"GUAIMBÊ";"64475";"3517307";"15";"183";"5,44"
"SP";"GUAIMBÊ";"64475";"3517307";"22";"1549";"46,03"
"SP";"GUAIMBÊ";"64475";"3517307";"13";"1560";"46,36"
"SP";"GUAIMBÊ";"64475";"3517307";"30";"5";"0,15"
"SP";"GUAIMBÊ";"64475";"3517307";"16";"0";"00,00"
"SP";"GUAIMBÊ";"64475";"3517307";"27";"0";"00,00"
"SP";"GUAIMBÊ";"64475";"3517307";"80";"0";"00,00"
"SP";"GUAIÇARA";"64459";"3517208";"12";"102";"1,68"
"SP";"GUAIÇARA";"64459";"3517208";"15";"233";"3,85"
"SP";"GUAIÇARA";"64459";"3517208";"44";"18";"0,30"
"SP";"GUAIÇARA";"64459";"3517208";"14";"2";"0,03"
"SP";"GUAIÇARA";"64459";"3517208";"22";"3298";"54,46"
"SP";"GUAIÇARA";"64459";"3517208";"13";"2384";"39,37"
"SP";"GUAIÇARA";"64459";"3517208";"30";"19";"0,31"
"SP";"GUAIÇARA";"64459";"3517208";"27";"0";"00,00"
"SP";"GUAIÇARA";"64459";"3517208";"21";"0";"00,00"
"SP";"GUAIÇARA";"64459";"3517208";"16";"0";"00,00"
"SP";"GUAIÇARA";"64459";"3517208";"80";"0";"00,00"
"SP";"GUAPIARA";"64530";"3517604";"14";"8";"0,08"
"SP";"GUAPIARA";"64530";"3517604";"12";"158";"1,53"
"SP";"GUAPIARA";"64530";"3517604";"22";"4034";"38,96"
"SP";"GUAPIARA";"64530";"3517604";"13";"5763";"55,67"
"SP";"GUAPIARA";"64530";"3517604";"21";"4";"0,04"
"SP";"GUAPIARA";"64530";"3517604";"30";"14";"0,14"
"SP";"GUAPIARA";"64530";"3517604";"44";"35";"0,34"
"SP";"GUAPIARA";"64530";"3517604";"80";"2";"0,02"
"SP";"GUAPIARA";"64530";"3517604";"15";"333";"3,22"
"SP";"GUAPIARA";"64530";"3517604";"16";"2";"0,02"
"SP";"GUAPIARA";"64530";"3517604";"27";"0";"00,00"
"SP";"GUAPIAÇU";"64513";"3517505";"80";"3";"0,03"
"SP";"GUAPIAÇU";"64513";"3517505";"21";"8";"0,07"
"SP";"GUAPIAÇU";"64513";"3517505";"13";"3979";"34,64"
"SP";"GUAPIAÇU";"64513";"3517505";"27";"1";"0,01"
"SP";"GUAPIAÇU";"64513";"3517505";"12";"203";"1,77"
"SP";"GUAPIAÇU";"64513";"3517505";"44";"71";"0,62"
"SP";"GUAPIAÇU";"64513";"3517505";"15";"513";"4,47"
"SP";"GUAPIAÇU";"64513";"3517505";"30";"35";"0,30"
"SP";"GUAPIAÇU";"64513";"3517505";"22";"6667";"58,04"
"SP";"GUAPIAÇU";"64513";"3517505";"14";"7";"0,06"
"SP";"GUAPIAÇU";"64513";"3517505";"16";"0";"00,00"
"SP";"GUARACI";"64599";"3517901";"21";"2";"0,03"
"SP";"GUARACI";"64599";"3517901";"14";"3";"0,05"
"SP";"GUARACI";"64599";"3517901";"12";"96";"1,56"
"SP";"GUARACI";"64599";"3517901";"15";"243";"3,94"
"SP";"GUARACI";"64599";"3517901";"22";"2682";"43,52"
"SP";"GUARACI";"64599";"3517901";"27";"2";"0,03"
"SP";"GUARACI";"64599";"3517901";"13";"3091";"50,15"
"SP";"GUARACI";"64599";"3517901";"30";"15";"0,24"
"SP";"GUARACI";"64599";"3517901";"44";"29";"0,47"
"SP";"GUARACI";"64599";"3517901";"80";"0";"00,00"
"SP";"GUARACI";"64599";"3517901";"16";"0";"00,00"
"SP";"GUARANI D&apos;OESTE";"64610";"3518008";"15";"66";"5,09"
"SP";"GUARANI D&apos;OESTE";"64610";"3518008";"22";"541";"41,71"
"SP";"GUARANI D&apos;OESTE";"64610";"3518008";"44";"2";"0,15"
"SP";"GUARANI D&apos;OESTE";"64610";"3518008";"30";"3";"0,23"
"SP";"GUARANI D&apos;OESTE";"64610";"3518008";"12";"24";"1,85"
"SP";"GUARANI D&apos;OESTE";"64610";"3518008";"13";"661";"50,96"
"SP";"GUARANI D&apos;OESTE";"64610";"3518008";"27";"0";"00,00"
"SP";"GUARANI D&apos;OESTE";"64610";"3518008";"80";"0";"00,00"
"SP";"GUARANI D&apos;OESTE";"64610";"3518008";"14";"0";"00,00"
"SP";"GUARANI D&apos;OESTE";"64610";"3518008";"21";"0";"00,00"
"SP";"GUARANI D&apos;OESTE";"64610";"3518008";"16";"0";"00,00"
"SP";"GUARANTÃ";"64637";"3518107";"44";"5";"0,14"
"SP";"GUARANTÃ";"64637";"3518107";"15";"109";"2,94"
"SP";"GUARANTÃ";"64637";"3518107";"21";"1";"0,03"
"SP";"GUARANTÃ";"64637";"3518107";"16";"1";"0,03"
"SP";"GUARANTÃ";"64637";"3518107";"30";"11";"0,30"
"SP";"GUARANTÃ";"64637";"3518107";"13";"1409";"38,06"
"SP";"GUARANTÃ";"64637";"3518107";"22";"2102";"56,78"
"SP";"GUARANTÃ";"64637";"3518107";"12";"64";"1,73"
"SP";"GUARANTÃ";"64637";"3518107";"80";"0";"00,00"
"SP";"GUARANTÃ";"64637";"3518107";"14";"0";"00,00"
"SP";"GUARANTÃ";"64637";"3518107";"27";"0";"00,00"
"SP";"GUARARAPES";"64653";"3518206";"15";"894";"5,00"
"SP";"GUARARAPES";"64653";"3518206";"44";"59";"0,33"
"SP";"GUARARAPES";"64653";"3518206";"30";"81";"0,45"
"SP";"GUARARAPES";"64653";"3518206";"12";"305";"1,70"
"SP";"GUARARAPES";"64653";"3518206";"14";"10";"0,06"
"SP";"GUARARAPES";"64653";"3518206";"21";"5";"0,03"
"SP";"GUARARAPES";"64653";"3518206";"16";"2";"0,01"
"SP";"GUARARAPES";"64653";"3518206";"22";"11024";"61,61"
"SP";"GUARARAPES";"64653";"3518206";"80";"1";"0,01"
"SP";"GUARARAPES";"64653";"3518206";"13";"5512";"30,81"
"SP";"GUARARAPES";"64653";"3518206";"27";"0";"00,00"
"SP";"GUARAREMA";"64670";"3518305";"16";"1";"0,01"
"SP";"GUARAREMA";"64670";"3518305";"44";"92";"0,48"
"SP";"GUARAREMA";"64670";"3518305";"14";"6";"0,03"
"SP";"GUARAREMA";"64670";"3518305";"27";"1";"0,01"
"SP";"GUARAREMA";"64670";"3518305";"12";"461";"2,41"
"SP";"GUARAREMA";"64670";"3518305";"13";"6456";"33,74"
"SP";"GUARAREMA";"64670";"3518305";"15";"1068";"5,58"
"SP";"GUARAREMA";"64670";"3518305";"80";"11";"0,06"
"SP";"GUARAREMA";"64670";"3518305";"21";"17";"0,09"
"SP";"GUARAREMA";"64670";"3518305";"22";"10917";"57,06"
"SP";"GUARAREMA";"64670";"3518305";"30";"104";"0,54"
"SP";"GUARATINGUETÁ";"64696";"3518404";"27";"13";"0,02"
"SP";"GUARATINGUETÁ";"64696";"3518404";"44";"435";"0,60"
"SP";"GUARATINGUETÁ";"64696";"3518404";"80";"43";"0,06"
"SP";"GUARATINGUETÁ";"64696";"3518404";"12";"1939";"2,69"
"SP";"GUARATINGUETÁ";"64696";"3518404";"13";"22274";"30,90"
"SP";"GUARATINGUETÁ";"64696";"3518404";"14";"42";"0,06"
"SP";"GUARATINGUETÁ";"64696";"3518404";"30";"404";"0,56"
"SP";"GUARATINGUETÁ";"64696";"3518404";"22";"41721";"57,88"
"SP";"GUARATINGUETÁ";"64696";"3518404";"15";"5163";"7,16"
"SP";"GUARATINGUETÁ";"64696";"3518404";"16";"16";"0,02"
"SP";"GUARATINGUETÁ";"64696";"3518404";"21";"26";"0,04"
"SP";"GUARAÇAÍ";"64572";"3517802";"14";"1";"0,02"
"SP";"GUARAÇAÍ";"64572";"3517802";"12";"62";"1,29"
"SP";"GUARAÇAÍ";"64572";"3517802";"44";"7";"0,15"
"SP";"GUARAÇAÍ";"64572";"3517802";"15";"197";"4,08"
"SP";"GUARAÇAÍ";"64572";"3517802";"22";"2877";"59,65"
"SP";"GUARAÇAÍ";"64572";"3517802";"13";"1666";"34,54"
"SP";"GUARAÇAÍ";"64572";"3517802";"30";"13";"0,27"
"SP";"GUARAÇAÍ";"64572";"3517802";"21";"0";"00,00"
"SP";"GUARAÇAÍ";"64572";"3517802";"27";"0";"00,00"
"SP";"GUARAÇAÍ";"64572";"3517802";"16";"0";"00,00"
"SP";"GUARAÇAÍ";"64572";"3517802";"80";"0";"00,00"
"SP";"GUAREÍ";"64718";"3518503";"30";"11";"0,16"
"SP";"GUAREÍ";"64718";"3518503";"13";"2328";"33,89"
"SP";"GUAREÍ";"64718";"3518503";"44";"24";"0,35"
"SP";"GUAREÍ";"64718";"3518503";"14";"3";"0,04"
"SP";"GUAREÍ";"64718";"3518503";"15";"326";"4,75"
"SP";"GUAREÍ";"64718";"3518503";"16";"1";"0,01"
"SP";"GUAREÍ";"64718";"3518503";"21";"3";"0,04"
"SP";"GUAREÍ";"64718";"3518503";"80";"1";"0,01"
"SP";"GUAREÍ";"64718";"3518503";"12";"145";"2,11"
"SP";"GUAREÍ";"64718";"3518503";"22";"4028";"58,63"
"SP";"GUAREÍ";"64718";"3518503";"27";"0";"00,00"
"SP";"GUARIBA";"64734";"3518602";"27";"1";"0,00"
"SP";"GUARIBA";"64734";"3518602";"80";"7";"0,03"
"SP";"GUARIBA";"64734";"3518602";"15";"1033";"4,74"
"SP";"GUARIBA";"64734";"3518602";"13";"9540";"43,78"
"SP";"GUARIBA";"64734";"3518602";"22";"10551";"48,42"
"SP";"GUARIBA";"64734";"3518602";"16";"7";"0,03"
"SP";"GUARIBA";"64734";"3518602";"21";"6";"0,03"
"SP";"GUARIBA";"64734";"3518602";"44";"82";"0,38"
"SP";"GUARIBA";"64734";"3518602";"30";"84";"0,39"
"SP";"GUARIBA";"64734";"3518602";"14";"11";"0,05"
"SP";"GUARIBA";"64734";"3518602";"12";"469";"2,15"
"SP";"GUARUJÁ";"64750";"3518701";"30";"959";"0,54"
"SP";"GUARUJÁ";"64750";"3518701";"44";"1058";"0,59"
"SP";"GUARUJÁ";"64750";"3518701";"22";"87911";"49,28"
"SP";"GUARUJÁ";"64750";"3518701";"16";"39";"0,02"
"SP";"GUARUJÁ";"64750";"3518701";"15";"9860";"5,53"
"SP";"GUARUJÁ";"64750";"3518701";"13";"72573";"40,68"
"SP";"GUARUJÁ";"64750";"3518701";"21";"83";"0,05"
"SP";"GUARUJÁ";"64750";"3518701";"14";"136";"0,08"
"SP";"GUARUJÁ";"64750";"3518701";"27";"20";"0,01"
"SP";"GUARUJÁ";"64750";"3518701";"80";"133";"0,07"
"SP";"GUARUJÁ";"64750";"3518701";"12";"5633";"3,16"
"SP";"GUARULHOS";"64777";"3518800";"15";"43331";"5,95"
"SP";"GUARULHOS";"64777";"3518800";"22";"331178";"45,46"
"SP";"GUARULHOS";"64777";"3518800";"14";"514";"0,07"
"SP";"GUARULHOS";"64777";"3518800";"44";"4699";"0,64"
"SP";"GUARULHOS";"64777";"3518800";"80";"764";"0,10"
"SP";"GUARULHOS";"64777";"3518800";"27";"212";"0,03"
"SP";"GUARULHOS";"64777";"3518800";"12";"31003";"4,26"
"SP";"GUARULHOS";"64777";"3518800";"21";"416";"0,06"
"SP";"GUARULHOS";"64777";"3518800";"16";"207";"0,03"
"SP";"GUARULHOS";"64777";"3518800";"13";"311756";"42,79"
"SP";"GUARULHOS";"64777";"3518800";"30";"4470";"0,61"
"SP";"GUARÁ";"64556";"3517703";"14";"6";"0,05"
"SP";"GUARÁ";"64556";"3517703";"22";"4806";"43,86"
"SP";"GUARÁ";"64556";"3517703";"15";"423";"3,86"
"SP";"GUARÁ";"64556";"3517703";"16";"2";"0,02"
"SP";"GUARÁ";"64556";"3517703";"80";"4";"0,04"
"SP";"GUARÁ";"64556";"3517703";"12";"194";"1,77"
"SP";"GUARÁ";"64556";"3517703";"13";"5445";"49,69"
"SP";"GUARÁ";"64556";"3517703";"27";"1";"0,01"
"SP";"GUARÁ";"64556";"3517703";"44";"38";"0,35"
"SP";"GUARÁ";"64556";"3517703";"30";"39";"0,36"
"SP";"GUARÁ";"64556";"3517703";"21";"0";"00,00"
"SP";"GUATAPARÁ";"61107";"3518859";"44";"13";"0,30"
"SP";"GUATAPARÁ";"61107";"3518859";"13";"2245";"52,42"
"SP";"GUATAPARÁ";"61107";"3518859";"15";"172";"4,02"
"SP";"GUATAPARÁ";"61107";"3518859";"30";"9";"0,21"
"SP";"GUATAPARÁ";"61107";"3518859";"22";"1748";"40,81"
"SP";"GUATAPARÁ";"61107";"3518859";"27";"2";"0,05"
"SP";"GUATAPARÁ";"61107";"3518859";"14";"3";"0,07"
"SP";"GUATAPARÁ";"61107";"3518859";"80";"1";"0,02"
"SP";"GUATAPARÁ";"61107";"3518859";"12";"90";"2,10"
"SP";"GUATAPARÁ";"61107";"3518859";"21";"0";"00,00"
"SP";"GUATAPARÁ";"61107";"3518859";"16";"0";"00,00"
"SP";"GUAÍRA";"64491";"3517406";"12";"377";"1,88"
"SP";"GUAÍRA";"64491";"3517406";"80";"9";"0,04"
"SP";"GUAÍRA";"64491";"3517406";"14";"5";"0,02"
"SP";"GUAÍRA";"64491";"3517406";"21";"5";"0,02"
"SP";"GUAÍRA";"64491";"3517406";"44";"64";"0,32"
"SP";"GUAÍRA";"64491";"3517406";"15";"1065";"5,31"
"SP";"GUAÍRA";"64491";"3517406";"16";"3";"0,01"
"SP";"GUAÍRA";"64491";"3517406";"30";"55";"0,27"
"SP";"GUAÍRA";"64491";"3517406";"13";"7224";"36,02"
"SP";"GUAÍRA";"64491";"3517406";"22";"11247";"56,08"
"SP";"GUAÍRA";"64491";"3517406";"27";"0";"00,00"
"SP";"GUZOLÂNDIA";"64793";"3518909";"16";"1";"0,04"
"SP";"GUZOLÂNDIA";"64793";"3518909";"22";"1157";"43,83"
"SP";"GUZOLÂNDIA";"64793";"3518909";"12";"45";"1,70"
"SP";"GUZOLÂNDIA";"64793";"3518909";"13";"1295";"49,05"
"SP";"GUZOLÂNDIA";"64793";"3518909";"30";"5";"0,19"
"SP";"GUZOLÂNDIA";"64793";"3518909";"44";"8";"0,30"
"SP";"GUZOLÂNDIA";"64793";"3518909";"15";"129";"4,89"
"SP";"GUZOLÂNDIA";"64793";"3518909";"14";"0";"00,00"
"SP";"GUZOLÂNDIA";"64793";"3518909";"80";"0";"00,00"
"SP";"GUZOLÂNDIA";"64793";"3518909";"27";"0";"00,00"
"SP";"GUZOLÂNDIA";"64793";"3518909";"21";"0";"00,00"
"SP";"GÁLIA";"64335";"3516606";"14";"2";"0,05"
"SP";"GÁLIA";"64335";"3516606";"21";"1";"0,03"
"SP";"GÁLIA";"64335";"3516606";"13";"1838";"49,70"
"SP";"GÁLIA";"64335";"3516606";"22";"1609";"43,51"
"SP";"GÁLIA";"64335";"3516606";"16";"1";"0,03"
"SP";"GÁLIA";"64335";"3516606";"15";"131";"3,54"
"SP";"GÁLIA";"64335";"3516606";"44";"19";"0,51"
"SP";"GÁLIA";"64335";"3516606";"30";"18";"0,49"
"SP";"GÁLIA";"64335";"3516606";"80";"1";"0,03"
"SP";"GÁLIA";"64335";"3516606";"12";"78";"2,11"
"SP";"GÁLIA";"64335";"3516606";"27";"0";"00,00"
"SP";"HERCULÂNDIA";"64815";"3519006";"12";"81";"1,55"
"SP";"HERCULÂNDIA";"64815";"3519006";"44";"19";"0,36"
"SP";"HERCULÂNDIA";"64815";"3519006";"13";"2020";"38,56"
"SP";"HERCULÂNDIA";"64815";"3519006";"14";"5";"0,10"
"SP";"HERCULÂNDIA";"64815";"3519006";"21";"1";"0,02"
"SP";"HERCULÂNDIA";"64815";"3519006";"30";"4";"0,08"
"SP";"HERCULÂNDIA";"64815";"3519006";"22";"2945";"56,21"
"SP";"HERCULÂNDIA";"64815";"3519006";"15";"164";"3,13"
"SP";"HERCULÂNDIA";"64815";"3519006";"80";"0";"00,00"
"SP";"HERCULÂNDIA";"64815";"3519006";"27";"0";"00,00"
"SP";"HERCULÂNDIA";"64815";"3519006";"16";"0";"00,00"
"SP";"HOLAMBRA";"61743";"3519055";"15";"459";"4,76"
"SP";"HOLAMBRA";"61743";"3519055";"13";"2857";"29,60"
"SP";"HOLAMBRA";"61743";"3519055";"14";"2";"0,02"
"SP";"HOLAMBRA";"61743";"3519055";"30";"91";"0,94"
"SP";"HOLAMBRA";"61743";"3519055";"44";"36";"0,37"
"SP";"HOLAMBRA";"61743";"3519055";"22";"5945";"61,60"
"SP";"HOLAMBRA";"61743";"3519055";"16";"4";"0,04"
"SP";"HOLAMBRA";"61743";"3519055";"12";"251";"2,60"
"SP";"HOLAMBRA";"61743";"3519055";"80";"6";"0,06"
"SP";"HOLAMBRA";"61743";"3519055";"27";"0";"00,00"
"SP";"HOLAMBRA";"61743";"3519055";"21";"0";"00,00"
"SP";"HORTOLÂNDIA";"61727";"3519071";"44";"811";"0,64"
"SP";"HORTOLÂNDIA";"61727";"3519071";"15";"5239";"4,15"
"SP";"HORTOLÂNDIA";"61727";"3519071";"22";"60988";"48,32"
"SP";"HORTOLÂNDIA";"61727";"3519071";"21";"65";"0,05"
"SP";"HORTOLÂNDIA";"61727";"3519071";"16";"30";"0,02"
"SP";"HORTOLÂNDIA";"61727";"3519071";"27";"13";"0,01"
"SP";"HORTOLÂNDIA";"61727";"3519071";"80";"101";"0,08"
"SP";"HORTOLÂNDIA";"61727";"3519071";"12";"3663";"2,90"
"SP";"HORTOLÂNDIA";"61727";"3519071";"13";"54556";"43,23"
"SP";"HORTOLÂNDIA";"61727";"3519071";"14";"60";"0,05"
"SP";"HORTOLÂNDIA";"61727";"3519071";"30";"678";"0,54"
"SP";"IACANGA";"64831";"3519105";"21";"1";"0,02"
"SP";"IACANGA";"64831";"3519105";"80";"2";"0,03"
"SP";"IACANGA";"64831";"3519105";"13";"2098";"32,57"
"SP";"IACANGA";"64831";"3519105";"44";"12";"0,19"
"SP";"IACANGA";"64831";"3519105";"12";"108";"1,68"
"SP";"IACANGA";"64831";"3519105";"30";"25";"0,39"
"SP";"IACANGA";"64831";"3519105";"15";"250";"3,88"
"SP";"IACANGA";"64831";"3519105";"22";"3943";"61,22"
"SP";"IACANGA";"64831";"3519105";"27";"1";"0,02"
"SP";"IACANGA";"64831";"3519105";"14";"1";"0,02"
"SP";"IACANGA";"64831";"3519105";"16";"0";"00,00"
"SP";"IACRI";"64858";"3519204";"13";"1214";"32,31"
"SP";"IACRI";"64858";"3519204";"14";"3";"0,08"
"SP";"IACRI";"64858";"3519204";"27";"1";"0,03"
"SP";"IACRI";"64858";"3519204";"30";"12";"0,32"
"SP";"IACRI";"64858";"3519204";"12";"45";"1,20"
"SP";"IACRI";"64858";"3519204";"44";"10";"0,27"
"SP";"IACRI";"64858";"3519204";"22";"2335";"62,15"
"SP";"IACRI";"64858";"3519204";"15";"137";"3,65"
"SP";"IACRI";"64858";"3519204";"21";"0";"00,00"
"SP";"IACRI";"64858";"3519204";"80";"0";"00,00"
"SP";"IACRI";"64858";"3519204";"16";"0";"00,00"
"SP";"IARAS";"61085";"3519253";"15";"87";"2,89"
"SP";"IARAS";"61085";"3519253";"12";"63";"2,09"
"SP";"IARAS";"61085";"3519253";"30";"5";"0,17"
"SP";"IARAS";"61085";"3519253";"14";"1";"0,03"
"SP";"IARAS";"61085";"3519253";"21";"1";"0,03"
"SP";"IARAS";"61085";"3519253";"22";"1252";"41,62"
"SP";"IARAS";"61085";"3519253";"13";"1589";"52,83"
"SP";"IARAS";"61085";"3519253";"44";"10";"0,33"
"SP";"IARAS";"61085";"3519253";"16";"0";"00,00"
"SP";"IARAS";"61085";"3519253";"80";"0";"00,00"
"SP";"IARAS";"61085";"3519253";"27";"0";"00,00"
"SP";"IBATÉ";"64874";"3519303";"12";"493";"2,62"
"SP";"IBATÉ";"64874";"3519303";"21";"12";"0,06"
"SP";"IBATÉ";"64874";"3519303";"27";"3";"0,02"
"SP";"IBATÉ";"64874";"3519303";"30";"78";"0,41"
"SP";"IBATÉ";"64874";"3519303";"15";"1014";"5,38"
"SP";"IBATÉ";"64874";"3519303";"16";"5";"0,03"
"SP";"IBATÉ";"64874";"3519303";"80";"7";"0,04"
"SP";"IBATÉ";"64874";"3519303";"14";"19";"0,10"
"SP";"IBATÉ";"64874";"3519303";"22";"8646";"45,90"
"SP";"IBATÉ";"64874";"3519303";"44";"129";"0,68"
"SP";"IBATÉ";"64874";"3519303";"13";"8432";"44,76"
"SP";"IBIRAREMA";"64912";"3519501";"14";"1";"0,03"
"SP";"IBIRAREMA";"64912";"3519501";"44";"18";"0,46"
"SP";"IBIRAREMA";"64912";"3519501";"21";"3";"0,08"
"SP";"IBIRAREMA";"64912";"3519501";"30";"9";"0,23"
"SP";"IBIRAREMA";"64912";"3519501";"80";"1";"0,03"
"SP";"IBIRAREMA";"64912";"3519501";"12";"79";"2,03"
"SP";"IBIRAREMA";"64912";"3519501";"13";"1142";"29,41"
"SP";"IBIRAREMA";"64912";"3519501";"15";"124";"3,19"
"SP";"IBIRAREMA";"64912";"3519501";"27";"1";"0,03"
"SP";"IBIRAREMA";"64912";"3519501";"22";"2505";"64,51"
"SP";"IBIRAREMA";"64912";"3519501";"16";"0";"00,00"
"SP";"IBIRÁ";"64890";"3519402";"14";"7";"0,10"
"SP";"IBIRÁ";"64890";"3519402";"15";"245";"3,57"
"SP";"IBIRÁ";"64890";"3519402";"22";"4369";"63,61"
"SP";"IBIRÁ";"64890";"3519402";"30";"31";"0,45"
"SP";"IBIRÁ";"64890";"3519402";"44";"24";"0,35"
"SP";"IBIRÁ";"64890";"3519402";"80";"2";"0,03"
"SP";"IBIRÁ";"64890";"3519402";"12";"89";"1,30"
"SP";"IBIRÁ";"64890";"3519402";"13";"2100";"30,58"
"SP";"IBIRÁ";"64890";"3519402";"27";"1";"0,01"
"SP";"IBIRÁ";"64890";"3519402";"21";"0";"00,00"
"SP";"IBIRÁ";"64890";"3519402";"16";"0";"00,00"
"SP";"IBITINGA";"64939";"3519600";"16";"4";"0,01"
"SP";"IBITINGA";"64939";"3519600";"12";"634";"1,99"
"SP";"IBITINGA";"64939";"3519600";"30";"121";"0,38"
"SP";"IBITINGA";"64939";"3519600";"22";"19051";"59,77"
"SP";"IBITINGA";"64939";"3519600";"21";"4";"0,01"
"SP";"IBITINGA";"64939";"3519600";"80";"7";"0,02"
"SP";"IBITINGA";"64939";"3519600";"44";"161";"0,51"
"SP";"IBITINGA";"64939";"3519600";"13";"10565";"33,15"
"SP";"IBITINGA";"64939";"3519600";"14";"13";"0,04"
"SP";"IBITINGA";"64939";"3519600";"15";"1305";"4,09"
"SP";"IBITINGA";"64939";"3519600";"27";"10";"0,03"
"SP";"IBIÚNA";"64955";"3519709";"21";"25";"0,06"
"SP";"IBIÚNA";"64955";"3519709";"27";"9";"0,02"
"SP";"IBIÚNA";"64955";"3519709";"44";"344";"0,77"
"SP";"IBIÚNA";"64955";"3519709";"30";"173";"0,39"
"SP";"IBIÚNA";"64955";"3519709";"80";"12";"0,03"
"SP";"IBIÚNA";"64955";"3519709";"22";"25646";"57,52"
"SP";"IBIÚNA";"64955";"3519709";"15";"3127";"7,01"
"SP";"IBIÚNA";"64955";"3519709";"13";"13710";"30,75"
"SP";"IBIÚNA";"64955";"3519709";"14";"46";"0,10"
"SP";"IBIÚNA";"64955";"3519709";"12";"1481";"3,32"
"SP";"IBIÚNA";"64955";"3519709";"16";"13";"0,03"
"SP";"ICÉM";"64971";"3519808";"27";"2";"0,04"
"SP";"ICÉM";"64971";"3519808";"22";"2220";"47,32"
"SP";"ICÉM";"64971";"3519808";"13";"2146";"45,75"
"SP";"ICÉM";"64971";"3519808";"15";"203";"4,33"
"SP";"ICÉM";"64971";"3519808";"12";"88";"1,88"
"SP";"ICÉM";"64971";"3519808";"14";"2";"0,04"
"SP";"ICÉM";"64971";"3519808";"21";"5";"0,11"
"SP";"ICÉM";"64971";"3519808";"44";"11";"0,23"
"SP";"ICÉM";"64971";"3519808";"30";"14";"0,30"
"SP";"ICÉM";"64971";"3519808";"80";"0";"00,00"
"SP";"ICÉM";"64971";"3519808";"16";"0";"00,00"
"SP";"IEPÊ";"64998";"3519907";"21";"2";"0,04"
